Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 05:25:00,ORD-1065,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 05:30:00,ORD-1066,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 05:30:00,ORD-1066,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.8,66.7,5.8,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.2,66.7,5.5,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.0,100.0,5.0,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.5,75.0,7.9,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.1,100.0,8.1,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.4,75.0,8.5,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.6,50.0,2.8,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.7,100.0,5.7,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 05:55:00,ORD-1071,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 05:55:00,ORD-1071,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,2,45,0.15,0.5,100.0,11.7,50.0,5.8,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.9,66.7,5.3,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 06:00:00,ORD-1072,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.3,50.0,2.6,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 06:10:00,ORD-1074,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 06:10:00,ORD-1074,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.6,100.0,2.6,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 06:15:00,ORD-1075,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 06:15:00,ORD-1075,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.5,50.0,2.7,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.5,75.0,7.9,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.4,50.0,2.7,0
2025-06-01 06:20:00,ORD-1076,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.4,75.0,8.5,0
2025-06-01 06:20:00,ORD-1076,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 06:20:00,ORD-1076,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 06:25:00,ORD-1077,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 06:25:00,ORD-1077,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 06:25:00,ORD-1077,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 06:25:00,ORD-1077,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 06:25:00,ORD-1077,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 06:30:00,ORD-1078,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 06:30:00,ORD-1078,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:30:00,ORD-1078,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.5,66.7,5.7,0
2025-06-01 06:30:00,ORD-1078,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.7,75.0,8.8,0
2025-06-01 06:30:00,ORD-1078,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 06:35:00,ORD-1079,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:35:00,ORD-1079,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 06:35:00,ORD-1079,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.7,100.0,5.7,0
2025-06-01 06:35:00,ORD-1079,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 06:35:00,ORD-1079,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 06:40:00,ORD-1080,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,13.6,50.0,6.8,0
2025-06-01 06:40:00,ORD-1080,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.1,100.0,8.1,0
2025-06-01 06:40:00,ORD-1080,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.4,75.0,8.5,0
2025-06-01 06:40:00,ORD-1080,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.2,66.7,5.5,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 06:45:00,ORD-1081,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 06:45:00,ORD-1081,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 06:45:00,ORD-1081,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 06:50:00,ORD-1082,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 06:50:00,ORD-1082,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.4,100.0,2.4,0
2025-06-01 06:55:00,ORD-1083,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 06:55:00,ORD-1083,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.9,66.7,5.3,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 07:00:00,ORD-1084,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 07:00:00,ORD-1084,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
